id,product_name,description,category,price
e455b12d-53b5-4a49-a6a9-09860fe921a1,Mini Hand Gesture Drone,Toy drone that flies with gestures and is easy to control.,Toys,29.99
2b897f51-6ca2-4a87-92ed-d605e22eaade,Almond Butter Crunch Bar,Nutritious snack bar made with almond butter and protein.,Food - Snacks,1.99
ae245a88-0e5a-4ca8-8621-2943d89a413a,Italian Breadsticks,Crispy breadsticks seasoned with herbs and garlic.,Food - Bakery,2.49
303717ab-139f-413e-8f2b-9e5a0294aba1,Jalapeño Cornbread,Spicy cornbread infused with jalapeños for a kick of flavor at your next meal.,Food - Bakery,3.29
1a9826b8-a09d-464f-b0be-72c04fbf1bb7,Set of Silicone Baking Molds,Flexible molds perfect for baking cakes and pastries.,Kitchen,15.99
d5e5b7ce-8bb1-46e5-9008-33dbbfdde70b,Caraway Rye Bread,Artisan bread with caraway seeds for added flavor.,Food - Bakery,4.79
e5a093af-313c-4da1-8200-6b8499336475,Sporty Leggings,Functional leggings designed for maximum comfort during workouts.,Clothing - Activewear,39.99
a4d19614-0af2-45c6-bc95-8314f9b3a73e,Decorative Throw Pillows,Set of stylish throw pillows for home decor.,Home,29.99
7ac46767-e8cd-46df-a5d7-f0e868f4f7a8,Screen Cleaning Kit,Safe cleaning solution and tools for electronics screens.,Electronics,15.99
cae4f618-65d0-4bbd-b9da-2c16ff516421,Caramel Apple Chips,Crispy apple chips drizzled with caramel for a sweet treat.,Food - Snacks,3.49
91fe057d-a886-463c-b69b-f533f2d6f48d,Comfortable Bed Pillow,Supportive pillow designed for a good night's sleep.,Home,24.99
f34e1849-57ec-46e3-8424-caba4870fb6a,Mashed Sweet Potatoes,Creamy mashed sweet potatoes with a hint of cinnamon.,Food - Sides,3.99
3b61887a-8c79-42d4-bfa9-2c04e395a05b,Wireless Gaming Mouse,Ergonomic mouse designed for gamers with high DPI.,Gaming,39.99
b107fbef-69e1-49ca-94c6-7be2e8d29735,Coconut Lime Rice,"Flavorful rice mixed with coconut and lime, a tropical side dish.",Food - Sides,2.99
4cc01f82-11fc-41f2-8917-a6a919948864,Pet Safety Belt for Car,Seat belt attachment to keep dogs safe during car rides.,Pets,14.99
2823a141-b02e-438c-92e6-79736aa3ed4f,Organic Granola Cereal,Crunchy granola made with organic oats,Food - Breakfast,5.99
9532a55a-4947-419f-bed5-e3aaf6b0135b,Compact Folding Table,Versatile folding table great for events or outdoor activities.,Outdoor,49.99
dc9045ff-6b3b-41a9-ae29-fa497d008dbe,Rechargeable Hand Warmer,Portable rechargeable warmer for cold days.,Accessories,22.99
746f0861-58bf-4ae3-b522-96a31cb7ebe4,Car Trash Can,Compact trash can for keeping your car clean.,Automotive,12.99
99a61447-f7b8-45b4-9a69-06c99f63f36a,Honey Wheat Pretzels,Crunchy pretzel sticks made with honey and whole wheat.,Food - Snacks,3.49
71f165e4-85ab-4fc8-b960-d314f1e38d7e,Garden Tool Set,Complete set of gardening tools for all your needs.,Garden,34.99
5ec238ef-4ec8-406b-afaa-ee0461283db5,Organic Cucumber,Fresh organic cucumber perfect for salads or snacking.,Food - Vegetables,1.29
