id,product_name,description,category,price
10f4946d-26d8-4e75-99df-03152f17b18b,Portable USB-C Monitor,Lightweight and slim monitor ideal for dual-screen setups.,Electronics,199.99
e4e86052-8208-4d4a-9237-a0402a0c5ae0,Rechargeable Hand Warmer,Portable rechargeable warmer for cold days.,Accessories,22.99
b441a41e-d6e1-49cc-a329-54daa64dc4c8,Magnetic Curtain Tiebacks,Easy-to-use tiebacks for curtains or drapes.,Home,12.99
97b076f5-6155-4b9c-84bd-5dbca52d249b,Hot Dog Buns,Soft buns perfect for stuffing with your favorite hot dogs.,Food - Bakery,2.49
8f1ba179-bd4d-486e-a1fa-783bcd6662ff,Window A/C Unit,Energy-efficient window air conditioner for cooling.,Home Appliances,299.99
b0d7d22d-2a40-4cf8-8d58-909c60374720,Wireless Smart Plug,Control home appliances remotely using your smartphone app.,Smart Home,19.99
907203ee-d35a-4955-86b2-59c9a8bb4d55,Chili Lime Corn Chips,Crunchy corn chips flavored with chili and lime for a zesty kick.,Food - Snacks,2.79
ff1782a6-5ac0-4545-aa29-5f3638e28a9d,Portable Dog Water Bottle,Convenient water bottle for pets on the go.,Pets,18.99
5e3b479e-5158-4fe1-a802-724b3fd310b4,Whole Grain Cereal,"Healthy whole grain cereal, great for breakfast.",Food - Breakfast,3.49
23f638e5-9e27-4f4f-852f-4b9534fc1815,Pumpkin Ice Cream,"Seasonal pumpkin ice cream, perfect for fall.",Food - Frozen Foods,4.99
8316fcaa-d280-4b13-b4ac-abbf2d8256e1,Personal Safety Alarm,Compact alarm for personal safety and security.,Safety,12.99
2d48ba4c-41d6-43c9-9592-0f22f023c1ce,Fruit Infuser Water Bottle,Water bottle designed to infuse flavors from fruits.,Fitness,15.99
f0eee0c4-ed76-46a9-b97e-e3fe9b84e72e,Grilled Vegetable Medley,"A mix of grilled vegetables, ready to heat for quick side dishes.",Food - Vegetables,4.49
884aeb6b-c84b-4b02-a3a1-b7c83521d313,Coffee Subscription Service,Monthly subscription for freshly roasted coffee delivered to your door.,Food,29.99
949158aa-fb3b-48a6-be91-fa4abf36c2fd,Voice-Controlled Speaker,Smart speaker with Alexa and music streaming features.,Audio,99.99
e39e7cec-7daf-40ac-a8c6-d4b40abfafff,Magic Color-Changing Mug,Heat-sensitive mug that changes color when filled with hot liquid.,Kitchen,14.99
2bd039b6-c39c-430f-b7e8-e2b007c194b2,Caramel Apple Chips,Crispy apple chips drizzled with caramel for a sweet treat.,Food - Snacks,3.49
25377f19-8158-4cc2-8ebe-ea29463db65d,Zesty Garlic Marinade,"A tangy marinade for meats and veggies, packed with garlic flavor.",Food - Condiments,4.49
8479e1e3-4df5-4c59-8095-38bcccd25f38,Portable Solar Phone Charger,Eco-friendly charger that uses solar energy for powering devices.,Electronics,29.99
c081a365-a7f2-4abb-b24a-4e77bd3a2e66,Kale Salad Kit,"Ready-to-eat salad with kale, lemon, and cheese.",Food - Salads,4.99
d92921a4-0be6-4f7a-9012-388a830af6a9,Apple Cinnamon Granola,A wholesome granola with bits of apple and a touch of cinnamon.,Food - Breakfast,4.49
19fe5f9f-de5d-4be3-889b-413ee5c058d9,Vegetarian Chili,"Hearty chili made with beans and vegetables, a savory meal option.",Food - Canned Goods,3.99
430ff3f8-7463-4bf0-8f27-a5bab84d7ce5,Water Bottle,Insulated water bottle for keeping drinks cold.,Fitness,18.99
b2a25443-57a0-48c7-9595-04ba8a7c5233,Portable Pet Pooper Scooper,Compact scooper for easy waste clean-up during walks.,Pets,12.99
b727e85c-52bf-4e53-bb31-91138c7e0adc,Italian Marinara Sauce,"Classic marinara sauce for pasta, pizza, or dipping.",Food - Sauces,3.29
d5ccb6ab-f91b-425a-ba9b-9cc95a8fa861,Portable Pet Stroller,Convenient stroller for pets to enjoy outdoor walks.,Pets,89.99
01864cc1-3456-448f-a023-7cac64e775c3,Chicken Parmesan Dinner Kit,"A complete meal kit containing breaded chicken breast, marinara sauce, and pasta, perfect for a quick dinner.",Food - Frozen Meals,14.99
4ca77935-acb4-4e22-8cbd-19948e3fe44b,Quality Chef Apron,Durable apron to keep clothes clean while cooking.,Kitchen,19.99
5fe24942-a808-4ad7-893e-44903916466f,Magnetic Whiteboard,Reusable whiteboard for notes and reminders with magnetic backing.,Office,34.99
