id,product_name,description,category,price
4006b57c-11c1-4c7a-ae58-21ce0e372c1b,Deep Tissue Massage Gun,Rechargeable massage gun for relieving muscle soreness.,Health,89.99
e54dd1de-9d81-431a-b65c-0d4251e4a41f,Pumpkin Pie Spice,A blend of spices that brings the taste of fall to your baked goods.,Food - Baking,2.99
28464e37-bcfa-46b9-bd64-71530cf71c56,Peanut Butter Filled Pretzels,Salty pretzels filled with creamy peanut butter.,Food - Snacks,3.99
b8ba80d3-59d4-45a6-8b26-d5895bd72e26,Outdoor Mosquito Repellent Lantern,Lantern that repels mosquitoes while providing light.,Outdoor,34.99
6d37e739-829e-4b2e-bf45-8594db70f6cc,Digital Alarm Clock,Snooze function and LED display for easy reading.,Home,19.99
1f1d1fde-8467-4e51-8a28-ff22038b9cee,Window Bird Feeder,Suction cup bird feeder for close-up bird watching.,Outdoor,19.99
9319b3c0-c9ac-4a2a-acd0-b00522ccbbaf,Maple Almond Granola,Crunchy granola with maple flavor and almond pieces for breakfast.,Food - Breakfast,5.49
aa651964-be2d-42d8-881f-932b06780487,Fresh Cilantro,"Bright and fragrant cilantro, great for garnishes.",Food - Produce,1.49
5790d6b7-e08f-46ff-b9aa-6a3e05f76994,Microfiber Cleaning Cloth Set,Assorted cloths for cleaning electronics and delicate surfaces.,Home,9.99
69e2d0a1-75dc-45f5-a781-0dc5a19beb57,Personal Blender with Travel Lid,Blender designed for smoothies and shakes on the go.,Kitchen,34.99
4f556ade-fea3-4f99-86ea-28279b651dc7,Coconut Macaroons,"Chewy cookies made with coconut, perfect for sweet cravings.",Food - Confectionery,4.99
8a4d078e-e987-4dfb-b58e-c64897c03cba,Portable Ice Maker,Compact ice maker for creating ice at home or in offices.,Kitchen,199.99
d6842172-4946-4747-b2b7-9af3bbe436ac,Maple Bacon Popcorn,Savory popcorn flavored with maple syrup and bacon bits.,Food - Snacks,3.49
03eef358-bd22-4090-9442-b949bd2a865c,Toasted Coconut Granola,"Crunchy granola with toasted coconut flakes, perfect for breakfast or snacks.",Food - Breakfast,4.99
ad00af51-c542-46e9-a37d-03dc11bf29ef,Smartphone Gimbal Stabilizer,Stabilizer for smooth video recording with smartphones.,Photography,89.99
58008c5f-691d-47ad-9bb5-4add646223cb,Chocolate Chip Pancake Mix,Easy-to-make pancake mix with chocolate chips included.,Food - Bakery,3.99
c1135ebf-90b8-4cd6-84a4-fd1fa90498d1,Folding Pocket Knife,Compact knife with safety lock for everyday use.,Tools,24.99
0eb38451-e5fe-46e8-8f0c-06495bd125b8,Creamy Avocado Dip,"Rich and creamy dip made with real avocado, great for chips.",Food - Snacks,3.49
4540cb95-523e-4661-a872-d5a56bbe7b7d,Thai Red Curry Paste,Spicy and flavorful curry paste for authentic Thai dishes.,Food - Condiments,3.99
21fb5e52-e0fa-48bc-a63f-e8b7bf0410b5,Grilled Veggie Burgers,Delicious veggie burgers loaded with grilled vegetables.,Food - Meat Alternatives,6.29
59636a4f-6490-4ccf-b04b-d279590b9ca2,Thai Red Curry Paste,Spicy and flavorful curry paste for authentic Thai dishes.,Food - Condiments,3.99
408b5f5d-0ef3-478e-b0c3-256acf98433c,Adjustable Resistance Bands,Set of resistance bands for versatile strength training workouts.,Fitness,39.99
e9aaf1da-b759-4060-ae1a-43bc3948c5c2,Smart Thermostat,Wi-Fi enabled thermostat for energy-saving temperature control.,Smart Home,149.99
453fab68-88c1-4512-9787-6e0f81fd9bd6,Hummus,"Creamy chickpea dip, perfect for veggies or pita.",Food - Snacks,4.29
390d73eb-f57e-4e43-9b9b-e2ba8f7a70ea,Almond Flour Tortillas,"Gluten-free tortillas made from almond flour, perfect for various wraps and meals.",Food - Baking & Cooking,4.99
