id,product_name,description,category,price
de7ff238-725a-480f-be15-73791f263bee,Savory Trail Mix,"A blend of nuts, seeds, and spices for a healthy snack.",Food - Snacks,4.29
f5cc357f-b746-4471-bf29-df1fac385a9e,Wireless Induction Charger,Qi-certified charger for fast wireless charging of smartphones.,Electronics,19.99
72cebeba-289a-42ae-a5bf-73acbb0aba59,Peach Halves (canned),"Sweet peach halves packed in juice, great for desserts.",Food - Canned Goods,2.49
8c01c7f7-1a91-46c5-af19-d25a58c74529,Essential Oil Roller Bottles,Set of roller bottles for blending and applying essential oils.,Health,19.99
1440bd4a-f32f-4551-8f24-bdeb341ff8e4,Set of Silicone Baking Molds,Flexible molds perfect for baking cakes and pastries.,Kitchen,15.99
84b38f6b-7b35-4045-bf1d-c1ec0572d465,Self-Inflating Camping Mattress,Comfortable camping mattress that inflates automatically.,Outdoor,49.99
fb61aa11-f8de-41f2-96b0-f8dd960fd991,Vegetable Spiralizer,Create spiraled vegetable noodles easily for healthy meals.,Kitchen,19.99
b1a185b1-4f51-42be-aa12-3c38419e25ba,Hiking Water Bottle with Filter,8oz water bottle with built-in filter for clean drinking water.,Outdoor,29.99
7efa1164-db3e-4619-af77-3ab229fed784,Heated Throw Blanket,Soft blanket that provides warmth with adjustable settings.,Home,49.99
704a621d-aaab-4862-8b04-6a68a12feaa5,Italian Sausage and Peppers,A flavorful blend of Italian sausage with sautéed peppers and onions.,Food - Meat,8.99
3f86a02b-8a27-4cf5-9bf1-28a37fa1a794,Wall-Mounted Spice Rack,Space-saving rack to store and organize spices conveniently.,Kitchen,39.99
8e3e5c81-1bdf-40a8-b5f2-9dd6d757bc85,Set of Gardening Gloves with Claws,Multi-functional gloves for planting and digging without tools.,Garden,15.99
07811ea2-ba1c-4588-bf5f-93c06195ce1a,Flavored Popcorn Mix,Popcorn tossed with sweet or savory flavors for a tasty snack.,Food - Snacks,2.99
a3826e21-95a2-4d63-b11b-44ed621bd86a,Jennifer's Amazing Lip Balm Kit,DIY kit to make your own lip balms in various flavors.,Beauty,22.99
4ee0d11c-cb52-4af8-b121-09d9ef20b2b3,Savory Mushroom Risotto,Creamy risotto infused with wild mushrooms.,Food - Gourmet Rice,6.49
5b2fd994-470c-4d82-9574-e103cbb10720,Overnight Hiking Backpack,Durable backpack with ample storage for outdoor adventures.,Outdoor,79.99
9096b8ec-5528-4b35-812d-d4150394d6dd,Stainless Steel Travel Mug,Insulated mug to keep drinks hot on the go.,Kitchen,19.99
598dbfa7-e30d-4fa4-b82d-52325b5dcdf1,Chocolate Chip Cookie Dough,Ready-to-bake cookie dough packed with chocolate chips.,Food - Baking,5.49
77064546-83ea-4365-a77a-56cc08caacf0,Portable Folding Picnic Table,Easy-to-set-up picnic table for outdoor dining.,Outdoor,69.99
c0e09495-8546-4111-a6ab-029c532e1ea8,Organic Honeycrisp Apples,"Sweet and crisp apples, perfect for snacking.",Food - Fruits,1.99
