id,product_name,description,category,price
b469f93e-7164-4049-990d-5503b2320423,Breezy Off-The-Shoulder Top,A light and breezy top ideal for warm days.,Clothing - Tops,34.99
09aee549-d0d7-48ad-80e6-908c22f23092,Spicy Salsa Verde,"Green salsa with a spicy kick, great for dipping.",Food - Condiments,3.49
c0f6d0e5-d7f0-44b5-9d0a-bee53b8717cd,Portable Leaf Blower,Lightweight leaf blower for maintaining outdoor spaces.,Outdoor,149.99
a546f848-8609-4a71-9fb9-fb10c668c19c,Gluten-Free Pancake Mix,"Fluffy and delicious pancake mix, perfect for a gluten-free breakfast.",Food - Baking Goods,5.99
4dbd38de-6857-43c6-87ef-c784dc111bf8,Spinach and Feta Wraps,Whole wheat wraps filled with spinach and feta cheese.,Food - Prepared Foods,4.99
bdb13ced-e931-4a2a-9b14-51bcf9ffa50b,Elegant Maxi Skirt,Float through the day in this beautiful floor-length skirt.,Clothing - Bottoms,44.99
19067fd1-da88-4ebb-b882-dd524a4cdd80,Almond Flour Pizza Crust,"Low-carb pizza crust made from almond flour, gluten-free.",Food - Frozen Foods,7.99
2103c544-0b50-486d-9b57-f3fec7f93f18,Herbal Tea Variety Pack,"Assorted herbal teas, perfect for a warm and relaxing drink.",Food - Beverages,4.99
900b35fe-a3c1-412b-b172-f598252e67e2,Classic Leather Wallet,A sleek leather wallet that combines style and functionality.,Clothing - Accessories,34.99
1ce65fb9-4b13-4450-97e8-a6aa3bf51b5a,Ergonomic Mouse Pad with Wrist Support,Comfortable mouse pad designed to reduce wrist strain.,Office,14.99
3a71c75d-cb82-42f7-ae47-985b68078363,Ultra-Thin Laptop Sleeve,Sleek and protective sleeve for laptops and tablets.,Accessories,19.99
c4ff7d2d-1432-4c22-ac03-ff4690a2048c,Cauliflower Pizza Crust,Healthy pizza crust made from cauliflower,Food - Frozen Foods,5.99
6f24e7d9-1815-4148-bbfe-3bacc1e665f5,Puzzle,Challenging 1000-piece jigsaw puzzle for all ages.,Toys,27.99
aed57d42-0fd0-4664-9ead-75815f499e6a,Digital Kitchen Timer,Easy-to-read digital kitchen timer with alarms.,Kitchen,14.99
8dfc95a6-9001-437a-94d8-5ed742536266,Protein Powder,High-quality whey protein powder for muscle recovery.,Fitness,44.99
863fefb0-8e36-4bc7-a99c-593a8af22d21,Pasta Portion Control Measure,Tool for measuring perfect pasta portions every time.,Kitchen,9.99
5845be06-d46b-444b-a77a-570a70975d6c,Portable Pet Stroller,Convenient stroller for pets to enjoy outdoor walks.,Pets,89.99
c19bc7ac-bee2-493a-a9dd-b432e6db6c02,Oven Mitts with Pocket,Silicone oven mitts designed for safe cooking and baking.,Kitchen,19.99
18de8c96-faa7-4190-9d96-cfb2a0ec907f,Honey Graham Crackers,Sweet and crunchy honey-flavored graham crackers.,Food - Snacks,3.29
c79bfb56-42c0-4c7a-8048-2c1a4c7193c9,Fitness Tracker,"Track steps, heart rate, and sleep patterns.",Fitness,49.99
87d56863-9f9d-472a-8871-f4d0a746876f,Portable Solar Charger,Solar-powered charger for smartphones and tablets.,Electronics,29.99
