id,product_name,description,category,price
0d440722-d1d3-4c0b-9e94-3a367a69bf58,Vegetable Medley,Mixed fresh vegetables for stir-frying or roasting.,Food - Produce,2.99
57d679f8-7ce5-4ce2-94a9-e43e9956538e,Nutty Quinoa Salad,"A delicious salad with quinoa, nuts, and cranberries.",Food - Salads,4.99
d8fe2e73-8751-4ffc-906b-7a685a36ac02,Sliced Cheese,"Assorted sliced cheese, perfect for sandwiches.",Food - Dairy,4.49
88c9b363-d96c-4670-8168-b48753728b06,Eco-Friendly Yoga Mat,Made from biodegradable materials for eco-conscious yogis.,Fitness,39.99
ffbf9d6a-2f72-4b81-bb4e-061b28ce0fb3,Acoustic Guitar,Beginner-friendly acoustic guitar with natural finish.,Music,199.99
5f58eabc-ace9-40ff-a26d-054c189512d9,Wireless Car Charger,Convenient charging pad for wireless charging in vehicles.,Automotive,24.99
eba5813a-bcaa-4ac5-9986-0bce31efe7ca,Dark Chocolate Tart,Decadent tart made with rich dark chocolate.,Food - Desserts,6.29
9f537ca3-c00e-4e3c-a575-f9ad260fb727,Non-Toxic Crayons for Kids,Safe and vibrant crayons for children's art projects.,Toys,10.99
b75a95b1-c0cf-470a-93fd-e76da9789a87,Baked Falafel Balls,"Frozen falafel balls made from chickpeas and herbs, perfect for quick meals or salads.",Food - Frozen Vegetables,5.99
ca89a1e2-3f40-46c0-a67e-3ec7e02ba2f7,Couscous Mix,"Fluffy couscous that cooks in just minutes, perfect as a side.",Food - Grains,2.49
51b8f9b4-0818-46c7-a08a-b6698f924320,Chocolate Coconut Granola,"Crunchy granola with chocolate and coconut, great for breakfast or snacks.",Food - Cereals,3.79
dd1c840f-5646-4b94-b00e-8eee0d8444dd,Computer Monitor Stand,Ergonomic monitor stand for improved workspace organization.,Office,29.99
37656699-cfc7-4e52-ae70-684a20db2035,Insulated Cooler,Leak-proof cooler bag ideal for picnics and camping.,Outdoor,39.99
9d20f7c9-1396-4993-9225-a281bee4402e,Tabletop Fire Pit,Compact and stylish indoor/outdoor fire pit for ambiance.,Outdoor,79.99
cd4bc831-f78c-4f9a-8a95-8aee8321be0b,Vegan Mayonnaise,Plant-based mayonnaise for a creamy taste.,Food - Condiments,4.49
2628da42-43fa-40a2-a891-e7538196da43,Ankle Boots,"Stylish leather ankle boots with a block heel, perfect for fall styling.",Clothing - Footwear,89.99
8b142120-f867-4b72-a014-d111fd22f1bc,BBQ Jackfruit,"Tender jackfruit cooked in BBQ sauce, a delicious plant-based alternative.",Food - Prepared Foods,4.29
3c00a781-0092-4b97-9d12-d93531e20b2d,Coffee Capsule Dispenser,Organize coffee capsules with this stylish dispenser.,Kitchen,24.99
5000d28e-d2c3-41fd-a80f-a4c6acd6b401,Handcrafted Wooden Coasters,Set of unique wooden coasters for drinks and decor.,Home,19.99
c2d06dec-0cad-45f6-a3f8-e427c61954be,Folding Backpack Chair,Versatile chair that easily folds up for carrying.,Outdoor,49.99
c100d39d-83fc-45c7-94e5-9742e5c8ea3f,Handcrafted Wooden Jewelry Box,Beautifully crafted jewelry box with compartments for storage.,Accessories,39.99
be5cfbd6-67fd-40e8-9422-1573f89eb203,Garden Hose Reel,Compact hose reel to keep your garden tidy.,Garden,49.99
c0bd9be4-aefe-4b68-890b-b7aba411528c,Portable Projector,Compact projector for movies and presentations on the go.,Electronics,199.99
5a917e49-9083-4da8-851f-06e412b23926,Flavored Popcorn Mix,Popcorn tossed with sweet or savory flavors for a tasty snack.,Food - Snacks,2.99
a6d16e58-cd95-4491-96d8-4f0822946365,Action Camera,Compact action camera for capturing adventures.,Electronics,199.99
d2827db0-3aa3-4c74-978f-e76e36ed310d,Buffalo Chicken Wraps,Savory wraps with buffalo chicken and fresh vegetables.,Food - Prepared Meals,5.99
